words,tfidf,pos,freq
步道,6.275454257567758,Na,28
台東,4.753734434262089,Nc,27
觀景台,2.278879880611705,Nc,14
台東市,2.0236648401781734,Nc,8
鯉魚山,1.515445791094109,Nc,11
公園,1.5144988974672349,Nc,8
爬山,1.3026983150962956,VA,4
登高,1.299368592340219,VA,3
光景,1.0,Na,1
熱鬧,0.9809863292970744,VH,2
體驗,0.9691262739447294,VC,2
忠烈祠,0.8065193736106924,Nc,5
日出,0.7524597239405751,VA,1
散步,0.7424227091955609,VA,1
早市,0.7333447766035898,Nc,1
步伐,0.7071067811865475,Na,1
古蹟,0.7071067811865475,Na,1
山頂,0.6935728535919168,Nc,3
農產品,0.6730917228510175,Na,1
登山,0.658548717240458,VA,2
鯉魚,0.6261372581171916,Na,16
綠島,0.6210980148595623,Nc,4
山區,0.6106177084830086,Nc,2
親民,0.6088803644706976,VH,1
鐵花村,0.6038744716407758,Nc,3
健身,0.5821463999749441,VA,2
紀念碑,0.5669480174086425,Na,2
自然,0.5506052036464527,VH,1
鲤魚山,0.5440676530081692,Nc,1
耒去,0.5440676530081692,Na,1
寧靜,0.5361909637600952,VH,2
卡啦ok,0.5249399113754913,Na,1
卡拉,0.5238684278323074,Na,4
健走,0.5203384387411295,VA,1
健行,0.48998068584959137,VA,1
山脈,0.48119276671636835,Na,3
廣場舞,0.47197409302363985,Na,1
休憩區,0.45340256311802446,Nc,3
遼闊,0.44897428647380233,VH,2
戰鬥機,0.4456415910919373,Na,1
市場,0.44222912656799207,Nc,2
清幽,0.43899097781874397,VH,1
碉堡,0.43214848661972644,Na,2
臺東,0.4227944515127567,Nc,5
市集,0.41925028252391316,Na,2
老公,0.4111602175462659,Na,4
長度,0.4080679285473236,Na,1
秀麗,0.4058396691415844,VH,1
海岸線,0.4003314953989498,Na,1
意見,0.3918727819312551,Na,1
戰機,0.3790121557466064,Na,1
魚頭,0.37692543447742355,Na,2
魚尾,0.37692543447742355,Na,3
神佛,0.362128259973685,Na,1
音量,0.362128259973685,Na,1
踏青,0.3604492245151461,VA,1
拍照,0.3414334659882917,VB,1
高點,0.32778444139754714,Na,2
愜意,0.3200231707429914,VH,1
老少咸宜,0.3200231707429914,VH,1
瞭望台,0.3200231707429914,Nc,1
夜景,0.30597067997883015,Na,1
體育館,0.30312605253983405,Nc,1
魚山,0.30312605253983405,Nb,14
山頂處,0.30312605253983405,Nc,1
中央山脈,0.30280307104845894,Nc,1
海岸,0.30280307104845894,Nc,2
樹陰,0.30280307104845894,Na,1
涼爽,0.30280307104845894,VH,1
登山口,0.3018868848550807,Nc,1
郊山,0.3018868848550807,Nc,1
位置圖,0.3001988315084523,Na,1
佛堂,0.27627253854457867,Nc,2
蘭嶼,0.27627253854457867,Nc,2
龍鳳,0.27627253854457867,Na,3
攤商,0.260773960327263,Na,1
樂齡,0.260773960327263,Na,1
蔬果,0.260773960327263,Na,1
鯉首,0.2598414931674527,Na,2
鯉尾,0.2598414931674527,Na,2
o型,0.2583007523546997,Na,0
小三,0.2551365517850154,Na,1
大班,0.2551365517850154,Nc,1
山景,0.228800764085872,Na,1
街景,0.228800764085872,Na,1
鯉魚尾,0.228800764085872,Na,1
遺跡,0.21771984564391955,Na,2
防空洞,0.21771984564391955,Na,2
博物館,0.21624761296222478,Nc,1
藝術,0.21624761296222478,Na,1
觀景點,0.21624761296222478,Nc,1
鐵路,0.21624761296222478,Na,1
過年,0.21137173481609375,VA,1
家園,0.21137173481609375,Na,1
祖先,0.21137173481609375,Na,1
龍鳳塔,0.21137173481609375,Na,1
鰲魚山,0.19230971148520704,Nc,1
構造,0.19230971148520704,Na,1
礫岩,0.19230971148520704,Na,1
地質,0.19230971148520704,Na,1
山腳,0.19230971148520704,Nc,1
卑南山,0.19230971148520704,Nc,1
原名,0.19230971148520704,Na,1
卑南角,0.19230971148520704,Nc,1
傳統,0.1914609047158719,VH,1
新生路,0.18846271723871177,Nc,1
籃球場,0.18846271723871177,Nc,1
博愛路,0.17746444324279037,Nc,1
景館台,0.17746444324279037,Nc,1
榕樹,0.15113418770600814,Na,1
正氣北路,0.15113418770600814,Nc,1
綠肺,0.15113418770600814,Na,1
背嶺,0.15113418770600814,Nc,1
鯉眼,0.15113418770600814,Na,1
流浪犬,0.1469996287497641,Na,1
臺東市,0.1469996287497641,Nc,1
主題性,0.1469996287497641,Na,1
整體性,0.1469996287497641,Na,1
圍起物,0.1428639437331596,Na,1
憾事,0.1428639437331596,Na,1
男女,0.1428639437331596,Na,1
風勢,0.1428639437331596,Na,1
土路,0.12915037617734984,Na,1
市景海,0.12915037617734984,Nc,1
木頭路,0.12915037617734984,Na,1
肅穆感,0.10569861287818917,Na,1
鮮紅色,0.10569861287818917,Na,1
風景區,0.10569861287818917,Nc,1
思古,0.10569861287818917,VH,1
砲臺,0.10569861287818917,Na,1
市街,0.10569861287818917,Na,1
作用,0.10279005438656648,Na,1
台東人,0.10279005438656648,Na,1
唱歌臺,0.10279005438656648,Na,1
會員制,0.10279005438656648,Na,1
歌喉,0.10279005438656648,Na,1
睡夢,0.10279005438656648,Na,1
睡意,0.10279005438656648,Na,1
蜜月,0.10279005438656648,Na,1
貨車,0.10279005438656648,Na,1
