words,tfidf,pos,freq
公園,7.492993989485156,Nc,35
遊樂,2.477663312597817,VA,9
溜滑梯,2.046141558011832,VA,8
放電,1.0527306384747235,VA,3
遊具,1.0355850588811828,Na,2
單槓,1.0,Na,1
散步,0.9015073444911217,VA,5
新莊,0.8832840819623161,Nc,7
道館,0.862850767303467,Nc,1
熱鬧,0.7894415362904584,VH,2
生態池,0.7618654197919593,Na,2
休閒場,0.7071067811865475,Nc,1
黃城,0.5817595546994586,Nc,9
看護,0.5794318935586786,Na,2
草皮,0.5785461048973497,Na,1
教學,0.5720106802564262,VA,1
動靜,0.529742959449466,Na,1
二手菸,0.5090231215877978,Na,1
書報,0.4189452427045065,Na,1
死角,0.3740556245628288,Nc,1
優點,0.3683322812845545,Na,1
社區型,0.3223292429601089,Na,1
鄰里性,0.3174079016212274,Na,1
健走,0.2897159467793393,VA,1
公務員,0.2873229727265496,Na,1
頭腦,0.2873229727265496,Na,1
銀子,0.2873229727265496,Na,1
腦子,0.2873229727265496,Na,1
新北市,0.2873229727265496,Nc,1
滑梯,0.28652469073574904,Na,9
放風,0.28569591508272335,VA,1
中型,0.2842170405562232,Na,1
雕塑,0.2842170405562232,Na,1
圖書館,0.2837789386749504,Nc,5
黃愚,0.2837789386749504,Nb,5
滑步車,0.26708169268787374,Na,1
阿公,0.24956154644747752,Na,1
座椅區,0.2361698235437265,Nc,1
老少咸宜,0.2361698235437265,VH,1
中荣街,0.23325846302426254,Nc,1
福寿街,0.23325846302426254,Nc,1
小吃街,0.23325846302426254,Nc,1
家樂福,0.23325846302426254,Nb,1
腳踏車,0.22376013856865812,Na,2
榮富,0.17348327811996325,Nb,1
攀爬,0.17348327811996325,VC,1
粉色,0.16018385866218804,Na,1
腳步,0.16018385866218804,Na,1
膝跟,0.16018385866218804,Na,1
花瓣,0.16018385866218804,Na,1
落雨松,0.16018385866218804,Na,1
中榮街,0.15633609030181306,Nc,2
文藝,0.11351157546998017,Na,2
紀念,0.11351157546998017,VJ,2
泰林路,0.11351157546998017,Nc,2
祖父,0.11351157546998017,Na,2
市公所,0.11351157546998017,Nc,2
中港厝,0.11351157546998017,Nc,2
停靠站,0.11188006928432906,Nc,1
花草,0.11188006928432906,Na,1
租借處,0.11188006928432906,Nc,1
磚瓦,0.11188006928432906,Na,1
休息椅,0.11188006928432906,Na,1
中港路,0.11188006928432906,Nc,1
中小型,0.11188006928432906,Na,1
中信街,0.11188006928432906,Nc,1
毛衣,0.056755787734990085,Na,1
水患,0.056755787734990085,Na,1
漫畫館,0.056755787734990085,Nc,1
父母,0.056755787734990085,Na,1
臺1丁線,0.056755787734990085,Nc,1
獎章,0.056755787734990085,Na,1
表演,0.056755787734990085,VC,1
菜園,0.056755787734990085,Nc,1
藏庵,0.056755787734990085,Nb,1
行政院長,0.056755787734990085,Na,1
鄰里,0.056755787734990085,Na,2
銅像,0.056755787734990085,Na,1
新莊人,0.056755787734990085,Na,1
新莊地,0.056755787734990085,Nc,1
兒熄,0.056755787734990085,Na,1
新泰,0.056755787734990085,Nb,1
文化,0.056755787734990085,Na,1
教育部長,0.056755787734990085,Na,1
教育部,0.056755787734990085,Nc,2
帷幕,0.056755787734990085,Na,1
市場,0.056755787734990085,Nc,1
圓型,0.056755787734990085,Na,1
國校,0.056755787734990085,Nc,1
台北市,0.056755787734990085,Nc,1
典禮,0.056755787734990085,Na,1
光華,0.056755787734990085,Na,1
中港,0.056755787734990085,Nc,4
世人,0.056755787734990085,Na,1
雙親,0.056755787734990085,Na,1
