words,tfidf,pos,freq
霧台,3.1596522357290455,Nc,15
文物館,2.7357246803093185,Nc,21
文化,2.6333465834475183,Na,19
魯凱族,2.2471221676395756,Nb,20
魯凱,2.071147730097736,Nb,33
原住民,1.6617569067322395,Na,6
文物,1.635557924061174,Na,33
部落,1.3573164189650035,Nc,11
展覽,1.0764757349744678,VC,7
石板屋,0.8989978261642948,Na,8
導覽,0.8742786502328932,VC,5
過年,0.6481942106671326,VA,2
藝術,0.5220243645848192,Na,4
雕刻,0.5220243645848192,Na,2
傳統,0.501803289935693,VH,5
攤販,0.42143143551349543,Na,1
體驗,0.3919041967173665,VC,2
拍照,0.373784783048679,VB,1
清傑費,0.37120901673801465,Nb,1
歷史,0.37120901673801465,Na,1
待遇,0.3491089378286948,Na,1
鐵門,0.32173110983849296,Na,1
臺博館,0.3203358890086958,Nc,3
布展,0.3145044119319286,Na,1
耆老,0.3104481178462544,Na,2
霧臺鄉,0.2817824527748709,Nc,3
清新,0.2801978084932346,VH,1
庭院,0.2801978084932346,Na,1
櫻花,0.2801978084932346,Na,1
娘家,0.22845243545338173,Nc,2
網站,0.22740651544958848,Nc,1
語言,0.22740651544958848,Na,1
玩笑,0.22600081146674916,Na,1
女性,0.20525274485977457,Na,1
手紋展,0.20525274485977457,Na,1
藏品,0.2016607254209654,Na,2
祭典,0.20003654417272082,Na,1
隘寮溪,0.20003654417272082,Nc,1
基督教會,0.20003654417272082,Nc,1
校舍,0.20003654417272082,Nc,1
山巒,0.20003654417272082,Na,1
族級,0.19907032837907757,Na,1
石板,0.19907032837907757,Na,9
圖像,0.1726540817289041,Na,1
地形圖,0.1726540817289041,Na,1
展覽館,0.1726540817289041,Nc,1
明叔,0.1726540817289041,Nb,1
繪畫,0.1726540817289041,Na,1
世界觀,0.16802310348791247,Na,1
展場,0.16532066653280061,Nc,1
展示用,0.16532066653280061,Na,1
研究者,0.16532066653280061,Na,1
舊址,0.16532066653280061,Nc,1
正對面,0.14986702661860374,Na,1
週圍,0.14986702661860374,Nc,1
攤位,0.14986702661860374,Na,1
工法,0.1075595511289952,Na,1
霧台村,0.1075595511289952,Nc,1
中山巷,0.1075595511289952,Nc,1
杜巴男,0.1008303627104827,Nb,1
霧台鄉,0.1008303627104827,Nc,1
陶甕,0.1008303627104827,Na,1
百步蛇,0.1008303627104827,Na,1
珍寶,0.1008303627104827,Na,1
杜文喜,0.1008303627104827,Nb,1
我國,0.1008303627104827,Nc,1
文物展,0.1008303627104827,Na,1
工藝,0.1008303627104827,Na,1
圖騰,0.1008303627104827,Na,1
國民小學,0.1008303627104827,Nc,1
借展品,0.1008303627104827,Na,1
靈光,0.1008303627104827,Na,1
