words,tfidf,pos,freq
野餐,7.190777580202013,VA,29
公園,6.993468301046123,Nc,33
散步,6.528608392656182,VA,24
奇美,6.207383161374189,Nb,27
博物館,5.3967262697036995,Nc,28
台南,3.0606961003927347,Nc,18
拍照,2.815729132382425,VB,9
生態,1.3268024615385454,Na,4
藝術,1.3049580944404826,Na,5
悠閒,1.2851843950188429,VH,3
湖畔,1.2377744909812782,Na,2
草皮,1.1721562748065524,Na,5
腳踏車,1.126576198771651,Na,4
愜意,1.0927316692199454,VH,3
遛小孩,1.0596929658411973,VA,2
草地,1.041380449833777,Nc,3
夜景,0.9378988370547812,Na,2
歐洲,0.8821354027297692,Nc,3
放電,0.8721401656164274,VA,2
野餐點,0.8178166506846077,Na,1
約會,0.7804668352750395,VB,2
寧靜,0.7487883197395934,VH,3
宏偉,0.7487173492063482,VH,1
臺南,0.7026862174916204,Nc,2
陰涼處,0.7000610275658183,Nc,2
遊樂,0.7000610275658183,VA,2
台南市,0.693461075629217,Nc,3
草原,0.6838684686239698,Na,2
博物園區,0.669804896487138,Nc,1
清幽,0.6503754002094602,VH,1
植物,0.6489627575587977,Na,2
境優,0.6368612409841036,Na,1
風光明媚,0.6120322395145662,VH,1
健行,0.5867456095694191,VA,1
踏青,0.5821523795306163,VA,3
滯洪池,0.5781896705798268,Nc,3
曠野,0.5660102655496246,Na,1
綠草如茵,0.5660102655496246,VH,1
草坪,0.5493624142369182,Na,2
保安,0.5341684617625364,Na,5
歐美,0.5257773271289917,Nc,2
鵝群,0.5220219233456809,Na,1
思緒,0.5075640252309753,Na,1
搭檔,0.5011714575054699,Na,1
谷歌,0.5,Nb,1
日落,0.49878688149912104,VA,1
運動帶,0.4658305894686013,Na,1
郊遊,0.4533116550920874,VA,1
杜蘇芮,0.4472135954999579,Nb,1
餅乾屑,0.44649096196260507,Na,3
綠意盎然,0.4304304777717479,VH,1
自然,0.42715717066462955,VH,2
步道,0.4222744545526895,Na,2
閒情,0.41736400605036866,Na,1
休閒區,0.41736400605036866,Nc,1
晨昏,0.39979571886315307,Na,1
寧靜感,0.39454595032013356,Na,1
湖面,0.3754974061192812,Na,1
伴侶,0.358354246730095,Na,1
露營,0.3552750114507427,VA,1
大孩,0.34673528284140986,Na,1
慘況,0.3393388998507443,Na,1
地球村,0.3393388998507443,Nc,1
保安站,0.3360692302998941,Nc,1
雕塑,0.3251677429982398,Na,1
夕照,0.32461047893194944,Na,1
日出,0.32461047893194944,VA,1
中文館,0.2982444424042112,Nc,1
消暑,0.2921044970404071,VA,1
遊園,0.2921044970404071,VA,1
台南人,0.2921044970404071,Na,1
貢獻,0.2921044970404071,Na,1
避暑,0.2548647538403111,VA,1
細流,0.2548647538403111,Na,1
涼爽,0.25442858025322446,VH,1
健身,0.24966492171770083,VA,1
日光浴,0.24966492171770083,Na,1
水池,0.24966492171770083,Na,1
水鴨,0.24966492171770083,Na,1
動物,0.24564537975324335,Na,2
高雄,0.23600756364993247,Nc,2
洩洪池,0.2284029028832355,Na,1
工務局,0.21712119779594197,Nc,1
颱風期,0.21712119779594197,Na,1
茉莉,0.1791933698483761,Nb,1
鳥語,0.1791933698483761,Na,1
青山綠水,0.1791933698483761,Na,1
野薑花,0.1791933698483761,Na,1
花香,0.1791933698483761,Na,1
仙氣,0.1791933698483761,Na,1
桂花,0.1791933698483761,Na,1
騎車,0.1679384536419535,VA,1
冰店,0.15982368651709003,Nc,1
嘉南,0.15982368651709003,Nc,1
學問,0.15982368651709003,Na,1
藥理,0.15982368651709003,Na,1
平台,0.15711044905537147,Na,1
行為,0.15711044905537147,Na,1
親子照,0.15711044905537147,Na,1
陌生人,0.15711044905537147,Na,1
茄萣,0.11800378182496624,Na,1
糖廠,0.11800378182496624,Nc,1
興達港,0.11800378182496624,Nc,1
遼闊,0.11800378182496624,VH,1
關廟,0.11800378182496624,Nc,1
湖泊,0.11800378182496624,Na,1
黃金海岸,0.11800378182496624,Nc,1
省道,0.11800378182496624,Nc,1
完整度,0.11800378182496624,Na,1
湖內路竹,0.11800378182496624,Nc,1
歸仁,0.11800378182496624,Nc,1
東西向,0.11800378182496624,Na,1
文化村,0.11800378182496624,Nc,1
國三,0.11800378182496624,Na,1
十鼓,0.11800378182496624,Na,1
義式,0.11447104941475811,Na,1
鴨鵝,0.11447104941475811,Na,1
藝術品,0.11447104941475811,Na,1
肉包,0.11447104941475811,Na,1
古典,0.11447104941475811,VH,1
童車,0.11447104941475811,Na,1
科理,0.11447104941475811,Na,1
湖岸,0.11447104941475811,Nc,1
博物館區,0.11447104941475811,Nc,1
木棧道,0.11413742010809703,Nc,1
