words,tfidf,pos,freq
公園,6.787982301349418,Nc,28
土城,2.4416606812547186,Nc,12
籃球場,1.7463033738000182,Nc,7
先帝廟,1.2048492160802677,Nc,5
清靜,1.0,VH,1
土城人,0.8910192901774245,Na,2
土城站,0.8420330224743631,Nc,2
金城,0.8401919377542564,Nc,3
五穀,0.7807483050057116,Na,2
炮仗花,0.7071067811865475,Na,1
步道,0.6825798770701788,Na,2
遛小孩,0.6171405133703006,VA,1
莊嚴,0.5773502691896257,VH,1
神聖,0.5773502691896257,VH,1
清新,0.5405099480370251,VH,1
清幽,0.5405099480370251,VH,1
遊樂,0.5352518855096532,VA,2
溜冰場,0.5201369008923036,Nc,3
先帝,0.5002644851111567,Na,6
五榖,0.5002644851111567,Na,2
旺運讚,0.458052285374162,Nb,1
五榖先帝廟,0.458052285374162,Nc,1
藍球場,0.4519946150251203,Nb,1
路人,0.4361328820309225,Na,1
石椅,0.4346636406991494,Na,2
老公園,0.41816149987614604,Nc,1
祈福,0.4149653159585881,VB,1
拜拜,0.4149653159585881,VA,1
宮廟,0.4149653159585881,Nc,1
菜市場,0.4039167174446195,Nc,2
台股,0.38079502790992664,Na,1
滑輪場,0.37663921240425163,Nc,1
ubike,0.34858660894583504,FW,1
商圈,0.34858660894583504,Nc,1
寶雅,0.34858660894583504,Nb,1
籃球,0.3459327903512673,Na,8
中式,0.3395326516789824,A,1
衛生所,0.30503134921477026,Nc,1
捷局,0.30503134921477026,Nc,1
市公所,0.30503134921477026,Nc,1
重劃區,0.3019670467757625,Nc,1
捷徑,0.3019670467757625,Na,1
萬大線,0.2994476187103303,Na,1
市場,0.295428101609307,Nc,3
溜滑梯,0.28457874796062965,VA,1
放電,0.28457874796062965,VA,1
嶄龍山,0.27444042022368215,Nc,1
體育場,0.27444042022368215,Nc,1
大潤發,0.2737541222685759,Nb,1
規則,0.24378967250307804,Na,1
茂盛,0.24378967250307804,VH,1
警察局,0.2373577212230745,Nc,2
花架,0.18428212365852206,Na,1
鄰里,0.18428212365852206,Na,1
里民,0.18428212365852206,Na,1
廟宇,0.13066358008277812,Na,1
花草,0.12536829752994738,Na,1
磚瓦,0.12536829752994738,Na,1
農豐街,0.12536829752994738,Nc,1
腳踏車,0.12536829752994738,Na,1
散步,0.12536829752994738,VA,2
生態,0.12536829752994738,Na,1
區公所,0.12536829752994738,Nc,1
停靠站,0.12536829752994738,Nc,1
中小型,0.12536829752994738,Na,1
金城路,0.12536829752994738,Nc,1
