words,tfidf,pos,freq
東港,1.5836925517749032,Nc,4
喬斯,1.0,Nb,1
港灣,1.0,Na,1
漁村,0.9244349447268927,Nc,4
悠閒,0.7625744782144853,VH,1
家門,0.7071067811865476,Nc,1
船影,0.7071067811865476,Na,1
豐漁橋,0.7071067811865476,Nc,1
浪漫,0.6511104908502486,VH,1
夕陽餘暉,0.6063801061603757,Na,1
神級,0.5773502691896257,Na,1
苦甜,0.5109488602265194,Na,1
王船祭,0.5109488602265194,Na,1
人煙氣,0.46320041838954756,Na,1
拍照,0.4472135954999579,VB,1
素描,0.4472135954999579,Na,1
鄉土味,0.4472135954999579,Na,1
寧靜,0.4099862178666545,VH,2
光芒,0.39656329174553395,Na,1
夕陽,0.38746834442722644,Na,2
熱鬧,0.3176790960214932,VH,1
一角,0.3176790960214932,Nc,1
街市,0.3176790960214932,Na,1
老鄉下,0.26216088646115404,Na,1
茶包,0.26216088646115404,Na,1
大夫,0.26216088646115404,Na,1
漁船,0.26216088646115404,Na,1
大嶼山,0.18774665895895265,Nc,1
大澳,0.18774665895895265,Nc,1
時空,0.18774665895895265,Na,1
漁橋,0.18774665895895265,Nc,2
香港,0.18774665895895265,Nc,1
